310502,Arad,Arad,Strada,Tenetchi Stefan,1703,506,0,DA,SIB
310503,Arad,Arad,Strada,Pann Anton nr. 71-T; 70-T,1703,506,0,DA,SIB
310504,Arad,Arad,Strada,Bogdan Voievod,1703,506,0,DA,SIB
310504,Arad,Arad,Strada,Campeanu Ion,1703,506,0,DA,SIB
310505,Arad,Arad,Strada,Concordiei,1703,506,0,DA,SIB
310505,Arad,Arad,Strada,Faurilor nr. 1-67; 2-70,1703,506,0,DA,SIB
310506,Arad,Arad,Strada,Codrului,1703,506,0,DA,SIB
310506,Arad,Arad,Strada,Gradinarilor,1703,506,0,DA,SIB
310506,Arad,Arad,Strada,Laptelui,1703,506,0,DA,SIB
310507,Arad,Arad,Strada,Alexandru cel Bun,1703,506,0,DA,SIB
310507,Arad,Arad,Strada,Corbului,1703,506,0,DA,SIB
310507,Arad,Arad,Strada,"Doda, general",1703,506,0,DA,SIB
310510,Arad,Arad,O.P.,Arad 1,1703,506,0,DA,SIB
310520,Arad,Arad,Gh.P.,Ghiseu 1 - Arad 1,1703,506,0,DA,SIB
310530,Arad,Arad,O.P.,Arad 2,1703,506,0,DA,SIB
310540,Arad,Arad,O.P.,Arad 3,1703,506,0,DA,SIB
310550,Arad,Arad,O.P.,Arad 4,1703,506,0,DA,SIB
310560,Arad,Arad,Gh.P.,Ghiseu 1 - Arad 4,1703,506,0,DA,SIB
310570,Arad,Arad,O.P.,Arad 7,1703,506,0,DA,SIB
310580,Arad,Arad,O.P.,Arad 8,1703,506,0,DA,SIB
310590,Arad,Arad,Gh.P.,Ghiseu 1 - Arad 8,1703,506,0,DA,SIB
310600,Arad,Arad,O.P.,Arad 9,1703,506,0,DA,SIB
310610,Arad,Arad,O.P.,Arad 10,1703,506,0,DA,SIB
310620,Arad,Arad,O.P.,Arad 11,1703,506,0,DA,SIB
310630,Arad,Arad,O.P.D.C.,Arad,1703,506,0,DA,SIB
310640,Arad,Arad,O.P.R.M.,Arad,1703,506,0,DA,SIB
310650,Arad,Arad,Uz intern,Punct Judetean Prelucrare Curier Rapid Arad,1703,506,0,DA,SIB
315100,Arad,Chisineu-Cris,,,1703,506,1,NU,SIB
315101,Arad,Nadab,,,1703,506,1,NU,SIB
315200,Arad,Curtici,,,1703,506,0,DA,SIB
315201,Arad,Dorobanti,,,1703,506,1,NU,SIB
315300,Arad,Ineu,,,1703,506,2,NU,SIB
315301,Arad,Mocrea,,,1703,506,2,NU,SIB
315400,Arad,Lipova,,,1703,506,1,NU,SIB
315401,Arad,Radna,,,1703,506,1,NU,SIB
315402,Arad,?oimos,,,1703,506,1,NU,SIB
315500,Arad,Nadlac,,,1703,509,1,NU,SIB
315600,Arad,Pancota,,,1703,506,1,NU,SIB
315601,Arad,Maderat,,,1703,506,1,NU,SIB
315700,Arad,Sebis,,,1703,506,2,NU,SIB
315701,Arad,Donceni,,,1703,506,2,NU,SIB
315702,Arad,Prunisor,,,1703,506,2,NU,SIB
315703,Arad,Salajeni,,,1703,506,2,NU,SIB
317005,Arad,Almas,,,1703,506,2,NU,SIB
317006,Arad,Cil,,,1703,506,2,NU,SIB
317007,Arad,Joia Mare,,,1703,506,2,NU,SIB
317008,Arad,Radesti,,,1703,506,2,NU,SIB
317010,Arad,Apateu,,,1703,506,2,NU,SIB
317011,Arad,Berechiu,,,1703,506,2,NU,SIB
317012,Arad,Motiori,,,1703,506,2,NU,SIB
317015,Arad,Archis,,,1703,506,2,NU,SIB
317016,Arad,Barzesti,,,1703,506,2,NU,SIB
317017,Arad,Groseni,,,1703,506,2,NU,SIB
317018,Arad,Nermis,,,1703,506,2,NU,SIB
317020,Arad,Bata,,,1703,506,2,NU,SIB
317021,Arad,Bacau de Mijloc,,,1703,506,2,NU,SIB
317022,Arad,Bulci,,,1703,506,2,NU,SIB
317023,Arad,tela,,,1703,506,2,NU,SIB
317025,Arad,Barsa,,,1703,506,2,NU,SIB
317026,Arad,Aldesti,,,1703,506,2,NU,SIB
317027,Arad,Hodis,,,1703,506,2,NU,SIB
317028,Arad,Voivodeni,,,1703,506,2,NU,SIB
317030,Arad,Barzava,,,1703,506,2,NU,SIB
317031,Arad,Batuta,,,1703,506,1,NU,SIB
317032,Arad,Capruta,,,1703,506,2,NU,SIB
317033,Arad,Dumbravita,,,1703,506,2,NU,SIB
317034,Arad,Grosii Noi,,,1703,506,2,NU,SIB
317036,Arad,Lalasint,,,1703,506,2,NU,SIB
317037,Arad,Monorostia,,,1703,506,2,NU,SIB
317038,Arad,Slatina de Mures,,,1703,506,2,NU,SIB
317040,Arad,Beliu,,,1703,506,2,NU,SIB
317041,Arad,Benesti,,,1703,506,2,NU,SIB
317042,Arad,Bochia,,,1703,506,2,NU,SIB
317043,Arad,Secaci,,,1703,506,2,NU,SIB
317044,Arad,Tagadau,,,1703,506,2,NU,SIB
317046,Arad,Vasile Goldis,,,1703,506,2,NU,SIB
317050,Arad,Birchis,,,1703,506,2,NU,SIB
317051,Arad,Capalnas,,,1703,506,2,NU,SIB
317052,Arad,Ostrov,,,1703,506,2,NU,SIB
317053,Arad,Virismort,,,1703,506,2,NU,SIB
317055,Arad,Bocsig,,,1703,506,2,NU,SIB
317056,Arad,Manerau,,,1703,506,2,NU,SIB
317057,Arad,Rapsig,,,1703,506,2,NU,SIB
317060,Arad,Brazii,,,1703,506,2,NU,SIB
317061,Arad,Buceava-?oimus,,,1703,506,2,NU,SIB
317062,Arad,Iacobini,,,1703,506,2,NU,SIB
317063,Arad,Madrigesti,,,1703,506,2,NU,SIB
317064,Arad,Secas,,,1703,506,2,NU,SIB
317065,Arad,Buteni,,,1703,506,2,NU,SIB
317066,Arad,Berindia,,,1703,506,2,NU,SIB
317067,Arad,Cuied,,,1703,506,2,NU,SIB
317068,Arad,Paulian,,,1703,506,1,NU,SIB
317070,Arad,Carand,,,1703,506,2,NU,SIB
317071,Arad,Selistea,,,1703,506,2,NU,SIB
317075,Arad,Cermei,,,1703,506,2,NU,SIB
317076,Arad,Avram Iancu (Cermei),,,1703,506,2,NU,SIB
317077,Arad,?omosches,,,1703,506,2,NU,SIB
317080,Arad,Chisindia,,,1703,506,2,NU,SIB
317081,Arad,Paiuseni,,,1703,506,2,NU,SIB
317082,Arad,Vasoaia,,,1703,506,2,NU,SIB
317085,Arad,Conop,,,1703,506,1,NU,SIB
317086,Arad,Belotint,,,1703,506,1,NU,SIB
317087,Arad,Chelmac,,,1703,506,1,NU,SIB
317088,Arad,Milova,,,1703,506,1,NU,SIB
317089,Arad,Odvos,,,1703,506,1,NU,SIB
317090,Arad,Covasint,,,1703,506,1,NU,SIB
317095,Arad,Craiva,,,1703,506,2,NU,SIB
317096,Arad,Chislaca,,,1703,506,2,NU,SIB
317097,Arad,Ciuntesti,,,1703,506,2,NU,SIB
317098,Arad,Coroi,,,1703,506,2,NU,SIB
317099,Arad,Maraus,,,1703,506,2,NU,SIB
317101,Arad,Rogoz de Beliu,,,1703,506,2,NU,SIB
317102,Arad,Stoinesti,,,1703,506,2,NU,SIB
317103,Arad,Susag,,,1703,506,2,NU,SIB
317104,Arad,?iad,,,1703,506,2,NU,SIB
317106,Arad,Talmaci,,,1703,506,2,NU,SIB
317110,Arad,Dezna,,,1703,506,2,NU,SIB
317111,Arad,Buhani,,,1703,506,2,NU,SIB
317112,Arad,Laz,,,1703,506,2,NU,SIB
317113,Arad,Neagra,,,1703,506,2,NU,SIB
317114,Arad,Slatina de Cris,,,1703,506,2,NU,SIB
317115,Arad,Dieci,,,1703,506,2,NU,SIB
317116,Arad,Cociuba,,,1703,506,2,NU,SIB
317117,Arad,Crocna,,,1703,506,2,NU,SIB
317118,Arad,Revetis,,,1703,506,2,NU,SIB
317119,Arad,Rosia,,,1703,506,2,NU,SIB
317120,Arad,Fantanele,,,1703,506,0,DA,SIB
317121,Arad,Alunis,,,1703,506,0,DA,SIB
317122,Arad,Frumuseni,,,1703,506,0,DA,SIB
317123,Arad,Tisa Noua,,,1703,506,0,DA,SIB
317125,Arad,Felnac,,,1703,509,0,DA,SIB
317126,Arad,Bodrogu Nou,,,1703,509,0,DA,SIB
317127,Arad,Calugareni,,,1703,509,0,DA,SIB
317130,Arad,Zadareni,,,1703,509,0,DA,SIB
317135,Arad,Ghioroc,,,1703,506,1,NU,SIB
317136,Arad,Cuvin,,,1703,506,1,NU,SIB
317137,Arad,Minis,,,1703,506,1,NU,SIB
317140,Arad,Graniceri,,,1703,506,2,NU,SIB
317141,Arad,?iclau,,,1703,506,2,NU,SIB
317145,Arad,Gurahont,,,1703,506,2,NU,SIB
317146,Arad,Bontesti,,,1703,506,2,NU,SIB
317147,Arad,Dulcele,,,1703,506,2,NU,SIB
317148,Arad,Fenis,,,1703,506,2,NU,SIB
317149,Arad,Hontisor,,,1703,506,2,NU,SIB
317151,Arad,Iosas,,,1703,506,2,NU,SIB
317152,Arad,Mustesti,,,1703,506,2,NU,SIB
317153,Arad,Pescari,,,1703,506,2,NU,SIB
317154,Arad,Valea Mare (Gurahont),,,1703,506,2,NU,SIB
317156,Arad,Zimbru,,,1703,506,2,NU,SIB
317160,Arad,Halmagiu,,,1703,506,2,NU,SIB
317161,Arad,Banesti,,,1703,506,2,NU,SIB
317162,Arad,Bodesti,,,1703,506,2,NU,SIB
317163,Arad,Brusturi,,,1703,506,2,NU,SIB
317164,Arad,Cristesti,,,1703,506,2,NU,SIB
317166,Arad,Ionesti,,,1703,506,2,NU,SIB
317167,Arad,Leasa,,,1703,506,2,NU,SIB
317168,Arad,Lestioara,,,1703,506,2,NU,SIB
317169,Arad,Poienari,,,1703,506,2,NU,SIB
317171,Arad,Tisa,,,1703,506,2,NU,SIB
317172,Arad,tarmure,,,1703,506,2,NU,SIB
317180,Arad,Halmagel,,,1703,506,2,NU,SIB
317181,Arad,Luncsoara,,,1703,506,2,NU,SIB
317182,Arad,Sarbi,,,1703,506,2,NU,SIB
317183,Arad,Tarnavita,,,1703,506,2,NU,SIB
317184,Arad,tohesti,,,1703,506,2,NU,SIB
317185,Arad,Hasmas,,,1703,506,2,NU,SIB
317186,Arad,Agrisu Mic,,,1703,506,2,NU,SIB
317187,Arad,Botfei,,,1703,506,2,NU,SIB
317188,Arad,Clit,,,1703,506,2,NU,SIB
317189,Arad,Comanesti,,,1703,506,2,NU,SIB
317191,Arad,Urvisu de Beliu,,,1703,506,2,NU,SIB
317195,Arad,Ignesti,,,1703,506,2,NU,SIB
317196,Arad,Minead,,,1703,506,2,NU,SIB
317197,Arad,Nadalbesti,,,1703,506,2,NU,SIB
317198,Arad,Susani,,,1703,506,2,NU,SIB
317200,Arad,Iratosu,,,1703,506,0,DA,SIB
317201,Arad,Variasu Mare,,,1703,506,0,DA,SIB
317202,Arad,Variasu Mic,,,1703,506,0,DA,SIB
317205,Arad,Livada,,,1703,506,0,DA,SIB
317206,Arad,Sanleani,,,1703,506,0,DA,SIB
317210,Arad,Macea,,,1703,506,1,NU,SIB
317211,Arad,Sanmartin,,,1703,506,1,NU,SIB
317215,Arad,Misca,,,1703,506,2,NU,SIB
317216,Arad,Satu Nou,,,1703,506,2,NU,SIB
317217,Arad,Vanatori,,,1703,506,2,NU,SIB
317218,Arad,Zerindu Mic,,,1703,506,2,NU,SIB
317220,Arad,Moneasa,,,1703,506,2,NU,SIB
317221,Arad,Ranusa,,,1703,506,2,NU,SIB
317225,Arad,Olari,,,1703,506,1,NU,SIB
317226,Arad,Sintea Mica,,,1703,506,1,NU,SIB
317230,Arad,Paulis,,,1703,506,0,DA,SIB
317231,Arad,Baratca,,,1703,506,1,NU,SIB
317232,Arad,Cladova,,,1703,506,1,NU,SIB
317233,Arad,Sambateni,,,1703,506,0,DA,SIB
317235,Arad,Pecica,,,1703,509,0,DA,SIB
317236,Arad,Bodrogu Vechi,,,1703,509,0,DA,SIB
317237,Arad,Sederhat,,,1703,509,1,NU,SIB
317238,Arad,Turnu,,,1703,509,0,DA,SIB
317240,Arad,Peregu Mare,,,1703,509,1,NU,SIB
317241,Arad,Peregu Mic,,,1703,509,1,NU,SIB
317245,Arad,Petris,,,1703,506,2,NU,SIB
317246,Arad,Corbesti,,,1703,506,2,NU,SIB
317247,Arad,Ilteu,,,1703,506,2,NU,SIB
317248,Arad,Obarsia,,,1703,506,2,NU,SIB
317249,Arad,Rosia Noua,,,1703,506,2,NU,SIB
317251,Arad,Seliste,,,1703,506,2,NU,SIB
317255,Arad,Pilu,,,1703,506,2,NU,SIB
317256,Arad,Varsand,,,1703,506,2,NU,SIB
317260,Arad,Plescuta,,,1703,506,2,NU,SIB
317261,Arad,Aciuta,,,1703,506,2,NU,SIB
317262,Arad,Budesti,,,1703,506,2,NU,SIB
317263,Arad,Dumbrava,,,1703,506,2,NU,SIB
317264,Arad,Gura Vaii,,,1703,506,2,NU,SIB
317266,Arad,Rostoci,,,1703,506,2,NU,SIB
317267,Arad,Talagiu,,,1703,506,2,NU,SIB
317270,Arad,Savarsin,,,1703,506,2,NU,SIB
317271,Arad,Caprioara,,,1703,506,2,NU,SIB
317272,Arad,Cuias,,,1703,506,2,NU,SIB
317273,Arad,Halalis,,,1703,506,2,NU,SIB
317274,Arad,Parnesti,,,1703,506,2,NU,SIB
317276,Arad,Temesesti,,,1703,506,2,NU,SIB
317277,Arad,Toc,,,1703,506,2,NU,SIB
317278,Arad,Troas,,,1703,506,2,NU,SIB
317279,Arad,Valea Mare (Savarsin),,,1703,506,2,NU,SIB
317280,Arad,Santana,,,1703,506,1,NU,SIB
317281,Arad,Caporal Alexa,,,1703,506,1,NU,SIB
317285,Arad,Secusigiu,,,1703,509,1,NU,SIB
317286,Arad,Munar,,,1703,509,1,NU,SIB
317287,Arad,Satu Mare,,,1703,509,1,NU,SIB
317288,Arad,Sanpetru German,,,1703,509,1,NU,SIB
317290,Arad,Seleus,,,1703,506,1,NU,SIB
317291,Arad,Iermata,,,1703,506,2,NU,SIB
317292,Arad,Moroda,,,1703,506,2,NU,SIB
317295,Arad,Semlac,,,1703,509,1,NU,SIB
317300,Arad,Sintea Mare,,,1703,506,1,NU,SIB
317301,Arad,Adea,,,1703,506,1,NU,SIB
317302,Arad,tipar,,,1703,506,2,NU,SIB
317305,Arad,Socodor,,,1703,506,1,NU,SIB
317310,Arad,?agu,,,1703,509,0,DA,SIB
317311,Arad,Cruceni,,,1703,509,0,DA,SIB
317312,Arad,Firiteaz,,,1703,509,1,NU,SIB
317313,Arad,Fiscut,,,1703,509,1,NU,SIB
317314,Arad,Hunedoara Timisana,,,1703,509,1,NU,SIB
317315,Arad,?eitin,,,1703,509,1,NU,SIB
317320,Arad,?epreus,,,1703,506,2,NU,SIB
317325,Arad,?icula,,,1703,506,1,NU,SIB
317326,Arad,Cherelus,,,1703,506,2,NU,SIB
317327,Arad,Gurba,,,1703,506,2,NU,SIB
317330,Arad,?ilindia,,,1703,506,1,NU,SIB
317331,Arad,Camna,,,1703,506,2,NU,SIB
317332,Arad,Iercoseni,,,1703,506,2,NU,SIB
317333,Arad,Luguzau,,,1703,506,2,NU,SIB
317334,Arad,Satu Mic,,,1703,506,2,NU,SIB
317335,Arad,?imand,,,1703,506,1,NU,SIB
317340,Arad,?iria,,,1703,506,1,NU,SIB
317341,Arad,Galsa,,,1703,506,1,NU,SIB
317342,Arad,Masca,,,1703,506,2,NU,SIB
317345,Arad,?istarovat,,,1703,506,1,NU,SIB
317346,Arad,Cuvesdia,,,1703,506,1,NU,SIB
317347,Arad,Labasint,,,1703,506,1,NU,SIB
317348,Arad,Varnita,,,1703,506,1,NU,SIB
317350,Arad,?ofronea,,,1703,506,0,DA,SIB
317351,Arad,Sanpaul,,,1703,506,0,DA,SIB
317355,Arad,Taut,,,1703,506,2,NU,SIB
317356,Arad,Minisel,,,1703,506,2,NU,SIB
317357,Arad,Minisu de Sus,,,1703,506,2,NU,SIB
317358,Arad,Nadas,,,1703,506,1,NU,SIB
317360,Arad,Tarnova,,,1703,506,1,NU,SIB
317361,Arad,Araneag,,,1703,506,1,NU,SIB
317362,Arad,Chier,,,1703,506,2,NU,SIB
317363,Arad,Draut,,,1703,506,1,NU,SIB
317364,Arad,Dud,,,1703,506,1,NU,SIB
317365,Arad,Agrisu Mare,,,1703,506,1,NU,SIB
317375,Arad,Ususau,,,1703,506,2,NU,SIB
317376,Arad,Bruznic,,,1703,506,2,NU,SIB
317377,Arad,Dorgos,,,1703,506,2,NU,SIB
317378,Arad,Patars,,,1703,506,2,NU,SIB
317379,Arad,Zabalt,,,1703,506,2,NU,SIB
317380,Arad,Varadia de Mures,,,1703,506,2,NU,SIB
317381,Arad,Baia,,,1703,506,1,NU,SIB
317382,Arad,Julita,,,1703,506,2,NU,SIB
317383,Arad,Lupesti,,,1703,506,2,NU,SIB
317384,Arad,Nicolae Balcescu,,,1703,506,2,NU,SIB
317386,Arad,Stejar,,,1703,506,2,NU,SIB
317390,Arad,Varfurile,,,1703,506,2,NU,SIB
317391,Arad,Avram Iancu (Varfurile),,,1703,506,2,NU,SIB
317392,Arad,Grosi,,,1703,506,2,NU,SIB
317393,Arad,Lazuri,,,1703,506,2,NU,SIB
317394,Arad,Magulicea,,,1703,506,2,NU,SIB
317396,Arad,Mermesti,,,1703,506,2,NU,SIB
317397,Arad,Poiana,,,1703,506,2,NU,SIB
317398,Arad,Vidra,,,1703,506,2,NU,SIB
317400,Arad,Vinga,,,1703,509,0,DA,SIB
317401,Arad,Mailat,,,1703,509,1,NU,SIB
317402,Arad,Manastur,,,1703,509,1,NU,SIB
317405,Arad,Vladimirescu,,,1703,506,0,DA,SIB
317406,Arad,Cicir,,,1703,506,0,DA,SIB
317407,Arad,Horia,,,1703,506,0,DA,SIB
317408,Arad,Mandruloc,,,1703,506,0,DA,SIB
317410,Arad,Zabrani,,,1703,506,1,NU,SIB
317411,Arad,Chesint,,,1703,506,1,NU,SIB
317412,Arad,Neudorf,,,1703,506,1,NU,SIB
317415,Arad,Zarand,,,1703,506,1,NU,SIB
317416,Arad,Cintei,,,1703,506,1,NU,SIB
317420,Arad,Zerind,,,1703,506,1,NU,SIB
317421,Arad,Iermata Neagra,,,1703,506,2,NU,SIB
317425,Arad,Zimandu Nou,,,1703,506,0,DA,SIB
317426,Arad,Andrei ?aguna,,,1703,506,0,DA,SIB
317427,Arad,Zimandcuz,,,1703,506,0,DA,SIB
320001,Caras-Severin,Calnic,,,1728,581,0,DA,SIB
320002,Caras-Severin,Cuptoare (Resita),,,1728,581,0,DA,SIB
320003,Caras-Severin,Doman,,,1728,581,0,DA,SIB
320004,Caras-Severin,Moniom,,,1728,581,0,DA,SIB
320005,Caras-Severin,Secu,,,1728,581,0,DA,SIB
320006,Caras-Severin,terova,,,1728,581,0,DA,SIB
320011,Caras-Severin,Resita,Strada,Basovat,1728,581,0,DA,SIB
320011,Caras-Severin,Resita,Strada,Ghiocelului,1728,581,0,DA,SIB
320011,Caras-Severin,Resita,Strada,Minda,1728,581,0,DA,SIB
320011,Caras-Severin,Resita,Strada,Paralela Valiug,1728,581,0,DA,SIB
320011,Caras-Severin,Resita,Strada,Parvan Vasile,1728,581,0,DA,SIB
320011,Caras-Severin,Resita,Strada,Sodol,1728,581,0,DA,SIB
320011,Caras-Severin,Resita,Strada,Valiugului nr. 75-T; 2-T,1728,581,0,DA,SIB
320012,Caras-Severin,Resita,Strada,Barajului,1728,581,0,DA,SIB
320012,Caras-Severin,Resita,Strada,Ciresului,1728,581,0,DA,SIB
320012,Caras-Severin,Resita,Strada,Primaverii,1728,581,0,DA,SIB
320012,Caras-Severin,Resita,Strada,Rozelor,1728,581,0,DA,SIB
320012,Caras-Severin,Resita,Strada,Visinului,1728,581,0,DA,SIB
320012,Caras-Severin,Resita,Strada,Zorilor,1728,581,0,DA,SIB
320013,Caras-Severin,Resita,Strada,Calugareni,1728,581,0,DA,SIB
320013,Caras-Severin,Resita,Strada,Colonia Scanteii,1728,581,0,DA,SIB
320013,Caras-Severin,Resita,Strada,Razboieni,1728,581,0,DA,SIB
320013,Caras-Severin,Resita,Strada,Scorusului,1728,581,0,DA,SIB
320013,Caras-Severin,Resita,Strada,Tarnovei,1728,581,0,DA,SIB
320014,Caras-Severin,Resita,Strada,Colonia Bolnovat,1728,581,0,DA,SIB
320018,Caras-Severin,Resita,Strada,Marginea,1728,581,0,DA,SIB
320018,Caras-Severin,Resita,Strada,"Valiugului nr. 1-33, 35A-73",1728,581,0,DA,SIB
320019,Caras-Severin,Resita,Strada,Carasului,1728,581,0,DA,SIB
320019,Caras-Severin,Resita,Strada,Islazului,1728,581,0,DA,SIB
320019,Caras-Severin,Resita,Strada,Nera,1728,581,0,DA,SIB
320019,Caras-Severin,Resita,Strada,Toplita,1728,581,0,DA,SIB
320020,Caras-Severin,Resita,Strada,Barzavei,1728,581,0,DA,SIB
320020,Caras-Severin,Resita,Strada,Colinei,1728,581,0,DA,SIB
320020,Caras-Severin,Resita,Strada,Comarnic,1728,581,0,DA,SIB
320020,Caras-Severin,Resita,Strada,Prislop,1728,581,0,DA,SIB
320020,Caras-Severin,Resita,Strada,Soarelui,1728,581,0,DA,SIB
320021,Caras-Severin,Resita,Strada,Digului,1728,581,0,DA,SIB
320021,Caras-Severin,Resita,Strada,Teilor nr. 51-T; 46-T,1728,581,0,DA,SIB
320021,Caras-Severin,Resita,Strada,Vlaicu Aurel,1728,581,0,DA,SIB
320021,Caras-Severin,Resita,Strada,Zimbrului,1728,581,0,DA,SIB
320022,Caras-Severin,Resita,Strada,Castanilor nr. 2-T,1728,581,0,DA,SIB
320022,Caras-Severin,Resita,Strada,Delavrancea Stefanescu Barbu,1728,581,0,DA,SIB
320026,Caras-Severin,Resita,Strada,Iorgovici Paul,1728,581,0,DA,SIB
320026,Caras-Severin,Resita,Piata,Republicii,1728,581,0,DA,SIB
320027,Caras-Severin,Resita,Strada,Laminoarelor,1728,581,0,DA,SIB
320027,Caras-Severin,Resita,Strada,Popovici A. C.,1728,581,0,DA,SIB
320028,Caras-Severin,Resita,Strada,Bradetului,1728,581,0,DA,SIB
320028,Caras-Severin,Resita,Strada,Calarasilor,1728,581,0,DA,SIB
320028,Caras-Severin,Resita,Strada,Driglovatul Nou,1728,581,0,DA,SIB
320028,Caras-Severin,Resita,Strada,Driglovatul Vechi,1728,581,0,DA,SIB
320028,Caras-Severin,Resita,Strada,Kogalniceanu Mihail,1728,581,0,DA,SIB
320028,Caras-Severin,Resita,Strada,Vlad tepes,1728,581,0,DA,SIB
320029,Caras-Severin,Resita,Strada,Budinic,1728,581,0,DA,SIB
320029,Caras-Severin,Resita,Strada,Chinezu Pavel,1728,581,0,DA,SIB
320029,Caras-Severin,Resita,Strada,Marasti,1728,581,0,DA,SIB
320029,Caras-Severin,Resita,Strada,Odobescu,1728,581,0,DA,SIB
320029,Caras-Severin,Resita,Strada,Padurii,1728,581,0,DA,SIB
320029,Caras-Severin,Resita,Strada,Teilor nr. 25-35; 34-44A,1728,581,0,DA,SIB
320030,Caras-Severin,Resita,Strada,Castanilor nr. 1-T,1728,581,0,DA,SIB
320034,Caras-Severin,Resita,Strada,Beethoven Ludwig van,1728,581,0,DA,SIB
320034,Caras-Severin,Resita,Strada,Fagului,1728,581,0,DA,SIB
320034,Caras-Severin,Resita,Strada,Furnalelor,1728,581,0,DA,SIB
320035,Caras-Severin,Resita,Strada,Canalului,1728,581,0,DA,SIB
320035,Caras-Severin,Resita,Strada,Cerbului,1728,581,0,DA,SIB
320035,Caras-Severin,Resita,Alee,Nedeia,1728,581,0,DA,SIB
320035,Caras-Severin,Resita,Strada,Oituz,1728,581,0,DA,SIB
320035,Caras-Severin,Resita,Alee,Pantei,1728,581,0,DA,SIB
320035,Caras-Severin,Resita,Alee,Treptelor,1728,581,0,DA,SIB
320036,Caras-Severin,Resita,Strada,Carpati,1728,581,0,DA,SIB
320036,Caras-Severin,Resita,Strada,Cozia,1728,581,0,DA,SIB
320036,Caras-Severin,Resita,Strada,Parcului,1728,581,0,DA,SIB
320036,Caras-Severin,Resita,Strada,Randunica,1728,581,0,DA,SIB
320036,Caras-Severin,Resita,Strada,tiglariei,1728,581,0,DA,SIB
320037,Caras-Severin,Resita,Strada,Grigorescu Nicolae,1728,581,0,DA,SIB
320037,Caras-Severin,Resita,Strada,Izvorului,1728,581,0,DA,SIB
320037,Caras-Severin,Resita,Strada,Ladea Romul,1728,581,0,DA,SIB
320038,Caras-Severin,Resita,Strada,Ciocarliei,1728,581,0,DA,SIB
320038,Caras-Severin,Resita,Strada,Feroviarului nr. 19-T; 18-T,1728,581,0,DA,SIB
320038,Caras-Severin,Resita,Strada,Vanatorilor,1728,581,0,DA,SIB
320038,Caras-Severin,Resita,Strada,Vlahuta Alexandru,1728,581,0,DA,SIB
320042,Caras-Severin,Resita,Strada,Avram Iancu,1728,581,0,DA,SIB
320042,Caras-Severin,Resita,Strada,Feroviarului nr. 1-17,1728,581,0,DA,SIB
320042,Caras-Severin,Resita,Strada,Semenicului,1728,581,0,DA,SIB
320042,Caras-Severin,Resita,Strada,Siret,1728,581,0,DA,SIB
320043,Caras-Severin,Resita,Strada,Ceretului,1728,581,0,DA,SIB
320043,Caras-Severin,Resita,Strada,Randul 1,1728,581,0,DA,SIB
320043,Caras-Severin,Resita,Strada,Randul 2,1728,581,0,DA,SIB
320043,Caras-Severin,Resita,Strada,Vantului,1728,581,0,DA,SIB
320044,Caras-Severin,Resita,Strada,Caprioarei,1728,581,0,DA,SIB
320044,Caras-Severin,Resita,Strada,Dealul Mare,1728,581,0,DA,SIB
320044,Caras-Severin,Resita,Strada,Dorna,1728,581,0,DA,SIB
320044,Caras-Severin,Resita,Strada,Randul 3,1728,581,0,DA,SIB
320044,Caras-Severin,Resita,Strada,Randul 4,1728,581,0,DA,SIB
320044,Caras-Severin,Resita,Strada,terovei,1728,581,0,DA,SIB
320045,Caras-Severin,Resita,Strada,Badea Cartan,1728,581,0,DA,SIB
320045,Caras-Severin,Resita,Strada,Lenau Nikolaus,1728,581,0,DA,SIB
320045,Caras-Severin,Resita,Strada,Mangiuca Simion,1728,581,0,DA,SIB
320045,Caras-Severin,Resita,Strada,Varfului,1728,581,0,DA,SIB
320046,Caras-Severin,Resita,Strada,Alunilor,1728,581,0,DA,SIB
320046,Caras-Severin,Resita,Strada,Banaduc,1728,581,0,DA,SIB
320046,Caras-Severin,Resita,Strada,Gozna,1728,581,0,DA,SIB
320046,Caras-Severin,Resita,Strada,Mierlei,1728,581,0,DA,SIB
320046,Caras-Severin,Resita,Strada,Turturelelor,1728,581,0,DA,SIB
320046,Caras-Severin,Resita,Strada,Vulturilor,1728,581,0,DA,SIB
320050,Caras-Severin,Resita,Strada,Lalescu Traian,1728,581,0,DA,SIB
320050,Caras-Severin,Resita,Strada,Mihai Viteazu,1728,581,0,DA,SIB
320050,Caras-Severin,Resita,Strada,Somesului,1728,581,0,DA,SIB
320051,Caras-Severin,Resita,Strada,Libertatii nr. 3-T; 2-8,1728,581,0,DA,SIB
320051,Caras-Severin,Resita,Strada,Otelului,1728,581,0,DA,SIB
320051,Caras-Severin,Resita,Strada,Timis,1728,581,0,DA,SIB
320052,Caras-Severin,Resita,Strada,Aviatorilor,1728,581,0,DA,SIB
320052,Caras-Severin,Resita,Strada,Muzicescu Traian,1728,581,0,DA,SIB
320052,Caras-Severin,Resita,Strada,Romanilor nr. 9-T,1728,581,0,DA,SIB
320052,Caras-Severin,Resita,Strada,Stefan cel Mare,1728,581,0,DA,SIB
320052,Caras-Severin,Resita,Strada,Victoriei,1728,581,0,DA,SIB
320053,Caras-Severin,Resita,Strada,Golului,1728,581,0,DA,SIB
320053,Caras-Severin,Resita,Strada,Poiana Golului,1728,581,0,DA,SIB
320053,Caras-Severin,Resita,Strada,Stancilor,1728,581,0,DA,SIB
